"HolderAddress","Balance","PendingBalanceUpdate"
"0x205d034cd035d46e73d57baff5ed4fd16dd37c4b","277.487906154513","No"
"0x2063fb32c356f2f1adfa6f5d68acedd9b6c28ad0","2","No"
"0x2064a8e8a2c46479049007fe5f05985cb6d8904a","2","No"
"0x206aa152828542ce588d068b718376c1ccf9d01d","2","No"
"0x206b3fcfe974389710cd3994227a68856ea6adff","191.48797013579","No"
"0x20789071f065c1a20d57d5e994c6aa533e7a8622","2","No"
"0x207bc2c51abb488f48a00f77d0816e4126466699","824.924350000736","No"
"0x207da3c9383c44fea38c4fe6fe49167ca1c95afd","70.8567567436942","No"
"0x207f803a5df3966937e8f57399e51afcb7640416","2","No"
"0x2080a7017bb40915cbe555c15d93b818f8d9ee54","2","No"
"0x20837dd3cc58ec2478dc5a603c5bba78ab559364","2","No"
"0x208dd60863f6f398a074e2748b8c583173813a1d","2674.28596773035","No"
"0x20907917c862ecf893110e2216c725c332dae5d9","268.97728343","No"
"0x209b07242c123ffc9aa12b3a057cb28d38412ab7","222.751336631189","No"
"0x20a0a86ddb0b8918f2526fc8de7adcaf13ae39c1","2","No"
"0x20a5f74e2f01c41884a119fdd10345965d4fff36","7.56154505044E-07","No"
"0x20a6a4ccf08b75b65aad18c468058979a40a5aa7","31.63179916","No"
"0x20a7066b3b78633321597d3ae0dbcc4cb95b8003","2","No"
"0x20b2647d7ec3cf95e3fbc86a5a6f645a5c090db5","2","No"
"0x20ba6afcc80c4c0b1c5f7f6aca5664603ef41765","2","No"
"0x20bfaefe1c65b2a8dc873aedd6b977f32cbc0945","2","No"
"0x20ca63d8ee40a773cdf8a4cbff3363f92552f6b8","2","No"
"0x20cd7cfffffca4bd3c37ed2208124a86da08d0d8","2","No"
"0x20ce38dbe7b0951651944baa910529c9624cc1f1","13","No"
"0x20d391900277e1a8ea27ffb75ba6a0474212a6cf","2","No"
"0x20d681d952cdd3a8ed3ab7d7b4f49b5b0fc8401e","2","No"
"0x20eadfcaf91bd98674ff8fc341d148e1731576a4","12501.4546024496","No"
"0x20ec3116a1c680c2e8f7adcc3e7c98becfb9108b","102.991803335479","No"
"0x20fc0026b12750ef19205f761245512df806fa71","2","No"
"0x20fc416f02c40fa26caf24536672a11fe8192eeb","2","No"
"0x2110fe0a10c75a6d96a027c1ada497be5e1f58c9","2","No"
"0x21120478b92a124869abab8f806e06b74f85c675","2","No"
"0x2112e3e0581f6a8e9be5dc39ed5345c235ad7422","2","No"
"0x2115400a17030cb7595cd6f7e402d0e0bc914832","5363.92516010958","No"
"0x211d763b6298e88e4573156515352314a76ccdd3","82.8664331432765","No"
"0x211e4921971ad8b777892f6ea29d1da2db9f5cec","2","No"
"0x2121e300b67faa3df4b3a5c1c21facb4df0c7310","2","No"
"0x2125dcb1c1816fd82feb9a46e1af1d48dac6eba9","107.043893554535","No"
"0x212a8181b58555aefc4aacc0849d07cc5715a709","1328.68616371032","No"
"0x212fc756bcb87d2f30fa4f14f5ccfd9ee719d8ad","7.23077910922E-07","No"
"0x213de3994517a65ef92c7ad4ec9b824dcccc67f5","2","No"
"0x21499a740645dca6d8f56e84379ca933e9970b86","2","No"
"0x214e60031f2edaf43febfc03631f6f93b23f30e2","57.4454765358373","No"
"0x21637ac724d1d724d7d01fcbb8be120011ee1173","2","No"
"0x21645e32e4e64c6ef23a1dad9a6a04f7cb7af7a5","2","No"
"0x216948ea72743aa37ba1aca19f1d842f7c137087","2","No"
"0x21727a55eeb9e211e7bcd0ddd2ce8599a5685064","2","No"
"0x217b16ed6efcddc4ebd33c4c3c116d82b5e9b51b","2","No"
"0x2184911110c517740aa7840430fee826c3dc6492","2","No"
"0x2185115afe1bc8a4945a49e4ba8a9e8ca15d2356","2","No"
"0x21875070da0bc64f0d29d66dad5b81847bdf177c","2","No"
"0x218a7e78a960b437c409222ed6b48c088c429949","2","No"
"0x219f28dd8ab836edaecfee570d542d67b6b8274f","2","No"
"0x21a1cb12ecbbabaab96cd804d7d0b66ffbd8e6ab","2","No"
"0x21a5f1741acff2b412039f8b4c358acc1fd12422","2","No"
"0x21aaaa9fe5feab73d45c2c7e2a4aaf64c8f50a75","2","No"
"0x21abf8d2ccaa5171b5218f39ecc9b1639d30c0b9","0.000477201275056056","No"
"0x21b5357fd67ab07d397208a153061cf00e9924c3","270.153684509307","No"
"0x21b9fa2e36eb65d2362753db9aae31ea39e85065","286.926785482799","No"
"0x21c1a43bfb615990edde99be6e03e17a53259210","2","No"
"0x21cb46acd597091c978402c99b0611683cc9b4a6","2","No"
"0x21d51ced0b20df7ce78269f55ed5c614523e9d69","2","No"
"0x21de8604b773d9b446d2ac99e55f97c47a689398","2","No"
"0x21e70fee23868b5c84e3cfa093990ccc1eb5d02f","0.00028343","No"
"0x21e8afa433f596379d7eec0410931309565070f8","655.809524016635","No"
"0x21e9f6734cee51255cb54f9941e2961a67ac79d4","406.30053193172","No"
"0x21fb910574ee41447d02a55d6f3b330218793936","510.688","No"
"0x21fc5ffb77f45ed7167fa09b3c65244ccc5e9c9c","170.056216184866","No"
"0x220b7b50da8ac036daa027d8840466f5e175cf57","17.05367232","No"
"0x221339dc33248043c2ab1dbeb2207d186e753a75","6.05E-06","No"
"0x2218e3488e7b8b4ed88bcc7b82ef67dab50d6c34","299.815939157905","No"
"0x221f09f50ceb169bf8b8d6670c65261deca97ccf","2","No"
"0x221f7004509d9a659786a12ed26e2d6038a54e35","250","No"
"0x2220dc644cff22b06d481b732c71f8f4291cc463","0.289635487663124","No"
"0x2226e77803e2d25cdb078efbc2f057ba2e88a7df","2","No"
"0x22331aeb2f8c3cac74c66f0f66e84a0573909448","2","No"
"0x2239d7775c4f04f503f9f74d2fc32d1788910f0f","2","No"
"0x223a3b0b9056502b0e1d440933d10bad3a1f7d58","2","No"
"0x2246d07a1567f54df357e09586d32a6eda52cd06","3.269406026E-09","No"
"0x224c80629c4c92de031d399e7bff3cd45853306e","655.809524016635","No"
"0x224d5cd33342dca07f5f801805f4c65faea04f19","2","No"
"0x224fa0bada0eaeec9d3678c12ea127bd8160bad7","2","No"
"0x22581da75a25012d56ee79630f217d9a7bc88395","13","No"
"0x22595efde450e75ae14a3a8dd6e8f973b66781ad","2","No"
"0x225fecc8cf8a127e54b36ba01c7a9135da6da46e","1.11855E-13","No"
"0x2260f912d905a4d339504d68c7329e3b22ef46d5","44.8931990707984","No"
"0x226563a1f75f3f544ef740e18d5ddfeb0a3e9209","2","No"
"0x227275eedd9d319a9ec565bcc588499fa104993d","5778.71907513009","No"
"0x22761db28408edee2572963ffa8ac7e8a4157c29","2","No"
"0x227adacba661485b5572e807d953cbaac3991b01","2","No"
"0x227b24a77509ca29d0957752e88322c131b79fd4","2","No"
"0x227d1e6fd34cb04a0503619bb964243b3c91fae4","41.92361111","No"
"0x22a15961add09f73a0ea00f3f2b7d0cf37399748","1064.17637250652","No"
"0x22a362ab3bce218f16c785c24c4ab0ee56d0a0a5","2","No"
"0x22a3db66bf0820dd10c11b12ae93cad586f6470d","2","No"
"0x22a69c792a7e6d994624220255bfeedde44ce93e","2","No"
"0x22a82ea970385b7da52bc0415b08058279be553b","6.55809524016635","No"
"0x22abeac1f980f3f51565cf86a0207a1e7f5d77fa","2","No"
"0x22b507147f127d281b32c42924c586942e08bd87","2","No"
"0x22bc1139766d220c0ef9d3656ca45f9bb1edd602","2","No"
"0x22bfa711c3341f1c64dd638b634e8d0bd5aeef7d","2","No"
"0x22c0f81a9b5df3530cc040a4d8d8c978f3fadda8","2","No"
"0x22c3dcf8dd65ce0f8c783fd957731092d9fbd52f","50","No"
"0x22cf074a470f9f0a39e26806f612351d65444029","2","No"
"0x22d47cd1696574d75d92e994a473efc24355fafc","2","No"
"0x22f5704fb913c3515bde492d3ef1ec93c32daf4d","2","No"
"0x22fcc90600110e85d4692fc1dde9afa8a385e011","2","No"
"0x2303b7fd73a9bf1c02f7ee0e02690a3bd41d609c","2","No"
"0x230da91e19ead4290c22e7bb17f0693cbbbee8b1","2132.03676257808","No"
"0x231118d7ed78b0bec8c232ed088a8e55b9c2dc4a","2","No"
"0x232a1b5059ac7c8c4a4c225a555e3cb2c6f45fbf","2","No"
"0x233c8c622de3fccb036b791875d68d087bd8d7c9","2","No"
"0x234d04d68b50c36437ab590ea62914135a4762d0","2","No"
"0x234e6ad7f69ea7c4d4cd9b2af21f44ac5a4988e9","354.283783718471","No"
"0x234f8ec24d45a8528d11006ca8a4c0b0d1649943","4135.69285151973","No"
"0x235c048c185c249577839cce0d37ed264689b325","1686.85221785884","No"
"0x235e45fdf2f6d25ace40e35095d9f3cf39e9ee67","2","No"
"0x236b51641779036caa134e8ddce110505e039b46","70.8143981822342","No"
"0x2377a6aef554cbd7de242eaf04df4e0c844265b3","2","No"
"0x23799e691c48431087f77459caaf91e46560edbc","2","No"
"0x237fb8a92c1df895d504dd94cb8353a4ee384b9c","2125.70270231083","No"
"0x238115164182cd2f2912ef3e96d200b5ef5534ff","231.697168284087","No"
"0x23815383d101044aa596b3c046bd1d199aa5a5b1","12.9078791431241","No"
"0x2381647d5667e44bb23c610659a15d42bbe8f530","197.829122901428","No"
"0x2386b783612658ac0368f6f945f38bcb4035fa6a","212.570270231083","No"
"0x23a6a2fc816a97727f28f14c83fb7461fa40b125","2","No"
"0x23a889d513c600e0d9df4c7ea98376b8579517a7","2","No"
"0x23af28988dc4f7e0c8b23ec671beff84ba65cf22","2","No"
"0x23b1905963462bd63cb27564ed044d416db13bda","1.784006992E-09","No"
"0x23b2ee55f35f0de24b270062d52fb0cd2f9a0ae9","1565","No"
"0x23bb4e19767c51afd9bebdd5cb23ced735b97618","1.061492574E-09","No"
"0x23cb3f72a627058e8d86275723a0f82d509b6ecc","2","No"
"0x23d49efb5213602f72e8b40f1b0bf2e15abfab53","1593.61714336042","No"
"0x23d7a83771306231cf38a1eb8242069e5d216332","2","No"
"0x23e0344868074b2279d6e6b7d0661f055a13a072","2","No"
"0x23e953061f8e334084bfa83173ee35be7adfebdf","0.00431049999997","No"
"0x23f2f3a9199382f9c418513c4601f66100199594","2","No"
"0x23fc707345e1825634464d0b9c063f132d79789f","0.0476200831735151","No"
"0x23ff6468dcd9f5d1918cffc1a8920b1c72b23fe7","5869.77339564201","No"
"0x24016830c2b4dca02ff2c985f42165b3dd6c6db8","60","No"
"0x2402a3e9ea974f1fc357b7837e4a8339150040d2","2","No"
"0x240731e390ff2560ead80d2fbf242467bf5cf076","2","No"
"0x240838a434815a0ae32bdac48babf2191a9c0eb4","7787.78840378881","No"
"0x2408c65b811a4b51e426795d4f855b7b596b04d2","12100000.8579139","No"
"0x240c376f0d866461bc3229e45e453c1c0c77ee0d","2","No"
"0x24244bc341da7e8a2c3e8f7f78f6f2e61a4321e0","151.149679272261","No"
"0x2424a122de7a9d1f218d1a352c0e2c8f6efbfc82","164.513945249173","No"
"0x242849c76d3583b231c882de0066355054d98a68","9.999999833E-09","No"
"0x24306c89550e613e16e9dbf6092dbc9ce6cd9820","1259.11359879298","No"
"0x2433892cd92b5c03c5628143160c533fadc3a2f5","1076.41894112924","No"
"0x243d64ca3fe76fd25f8fd9dea3f5b967c952e066","2","No"
"0x2443f245944e7333208b90b540a975da83893332","65.5809524016635","No"
"0x2448d0cbee8c57828ca0270340ea11b00e7adecb","29.288963347","No"
"0x244d64fd0ef74132cecef6df9ea18bc884ae6727","89000.0719681773","No"
"0x244f5eb85a0ae463d07f9bd1b0e52a7af03300c2","2","No"
"0x2452aea5bfb8811fb881251e07287cdc2ebd0838","12359.48","No"
"0x2455e5219989b216feaaa6af27b61e1dd59d903c","4","No"
"0x245ff2fd38fedad9ca9018400a36c1cdae75a016","2","No"
"0x2465f1a23687899dd5aad6688cc045134f0a473f","2066.35991091557","No"
"0x24736bde010ad91c47d28c52deeec48a4627b9c2","17.05367232","No"
"0x24774f80003f82c279c98fcc06b60b37c969fd21","8.50281080924331","No"
"0x247dd6bafb8b84f53a4a954a93bf6b9c0f308fe8","0.00023352","No"
"0x24847ed6ff4896ce61a011476e609f1631c37221","2","No"
"0x248710faa7b61d6bcf9c2dc35de0a28a0ca74875","2","No"
"0x2496c80d796a6aa68f07aa14a61855ecdebfd0c0","2","No"
"0x24a4cb615d35aca2b84637cede9e59cc1aa26b18","2","No"
"0x24a7857d3f2375642d52b71c932d62763c9581df","2.681895587E-09","No"
"0x24ad31831a2ebe6d7adcd6ca22296c0c2e07b439","531.971378319115","No"
"0x24b2798028abb5156687054cdb9bf8468f7470c4","99.7287274001688","No"
"0x24b33bd87f9f6067b53d91fc473018c720f3436f","2","No"
"0x24bfbabafffa08a4259c0edc03f81a5864bbcbfc","2","No"
"0x24c7c615db827e7687b3331514ebc2965f42271a","2","No"
"0x24d85d64e4dc7c36d46ccb70e8a7179e868db0ea","8.0924330614784E-05","No"
"0x24dbc4c1d655910e8b05073a4da14d86c98cbd49","2","No"
"0x24e2b85ab3d992d18a44a65a404f2f95b621cf38","2","No"
"0x24ebe893a25cf8e7890dff527aadc0426f1abb29","43.6019295143665","No"
"0x24ecb23e9dffaafa91458a1208f80f98d79bd64f","2","No"
"0x24f17be8aff0736dd5914048833f30a661b1bd8b","2","No"
"0x24f688a811ecfbb06c0fd97266186ca70a92bc74","134.838725164421","No"
"0x24f7cc79c163edc773b93f927b7febfe9718c0e1","2","No"
"0x24fba2331fe351e6992d7dc19cd57f9b0192156b","17.05367232","No"
"0x250cc0533f5df0a56e41fb6655eb534ca0bff824","2","No"
"0x25130bb5b89bf100223bf14a2ad6dcf1e208ae17","694.83893804045","No"
"0x25197cfd4f6ed1ee6fdc389255f22228e8c48bd4","2","No"
"0x251cace6a321449b1d523ac20b7b4fd6a9c3f7f4","26.4317495154568","No"
"0x251eec5cdbc896796bbb22dc7bf7ad8873cf35c0","2","No"
"0x2524e42c580c2abf0872165915dcdd710b028fe9","2","No"
"0x252521061f8a6cc6d4625d1201448dced67277e2","2","No"
"0x2530bfe4545e5dafac4aeb7e8a6b89adb14f52c2","2","No"
"0x2530e5d9de22a5cce0a815544a23e87912bbeb86","2","No"
"0x253182625f31bd2f58480a561de1292d57d6df20","2","No"
"0x2534784056fe8f6a32f7cb66826c7a6414112389","28525.4179749008","No"
"0x253f88e8cd2671d673d05e7225c64c986e5253c5","2","No"
"0x254395ad35da8830f49e771aef84c6927cfc9ef8","388.378291386306","No"
"0x2546f9b9f80ff62042a6e832d2975be7149984ec","553.48032413584","No"
"0x254a47084484078032913912058dc7ce4749cd73","61.47108922","No"
"0x254ae4bc3edf5306e90d1e90a588d504e0cd4cd5","364.302190591241","No"
"0x254cb9f15550498bf8726edbbceb81b839ca1f63","2","No"
"0x2560469349cc70f26a04e9f2e7b17f7f13dd007f","2","No"
"0x2566aae9d434e98a55d88c69cec9df28fc22bea4","2","No"
"0x256ac5ec22cb9a775ac61aec741b2a8ae93d50af","2","No"
"0x256e7d7b0098b2e76c9e4a3212c8f85db8854ead","2","No"
"0x256f850507a2d56273c651443af7a05cdcb00055","13","No"
"0x256ffc28670a7e58f5856209b0154494b02acea6","2","No"
"0x257139e11c3450bcb74abfaa51f6dedd4b0a6e25","13","No"
"0x2571736798ff4bac084a91db1cdd2adcf5b98681","2","No"
"0x2573623e65748f9848ff10caa34bc6931753fc60","2","No"
"0x257bdffeab9ed25e41a2163f138249ad1c1b15c7","2","No"
"0x2590c3ccefa2338d27d30092036dd6d68d14fc41","249.762981845848","No"
"0x25933db398aa5e39fc546ad76bf0c7913a8471b5","2","No"
"0x25a2a46fa6af5f5983b1208d117479365216ce4a","2","No"
"0x25aa1b70219f10a50ff4baa98d0d573f12262b46","2","No"
"0x25aada4f59cd72e04d8f3920da1b0e1c69f08c8c","2","No"
"0x25b04b5511add884ce58445596b26258e05c9fa0","2","No"
"0x25b1c7c7dd3a348e86e34c8af01f99d3fecdc0a1","2","No"
"0x25bd8117577c8c7e5920a54d0d3c57ab790173a3","97.8892281802631","No"
"0x25bdabb2ee6a8081f1d2c26bec0dc81a3244bba7","2","No"
"0x25bfa9710e9331940e0426da0c871bfedf0ce722","1782.76099224644","No"
"0x25c26269d4113734d2de183110df8d6b998f2262","2","No"
"0x25c62d7e461b9ebacab8d32e1002d3bff68ac53f","2","No"
"0x25d6379ed5ad03e89a8858adaaa40522c0770941","3","No"
"0x25d66e987cc7d9eed9c160b978b85e2ac597cdfe","130.104526319031","No"
"0x25d7cf1e0ac73157bb42990df8bba077465c1fbf","2","No"
"0x25db106c4a647804d9d84c98884cfaf570de1abc","2","No"
"0x25db669450c987095d2bc4c6fda93b3bc3ffae64","18923.2514678636","No"
"0x25e0eac346696e26ce4c6643a03dce2b2ab3e61a","2","No"
"0x25ebbe1ec72eed6ffb54f1eab4a4eacc36ac2123","2","No"
"0x25ff1f33ed5fa559b40e2845bfc11574d72331c8","2","No"
"0x2605d4897d248e0da8f979523edebf41ba10069e","2","No"
"0x26067f73b5a58226644ecdedab1b212312905afd","2","No"
"0x260725d27b33ba05b996c28d3392772097e14ea3","708.567567436942","No"
"0x2616b9bd65d68e5a9c10902499790a5a7f1f1485","8","No"
"0x261ae6f96c233610fb5952ae430ea57806d0ed54","2","No"
"0x2628e611d601a52738ec4afed5ba1e06860e4980","2","No"
"0x26311678e24b7a5560bd465f379021687ecf9ba7","2","No"
"0x2638777bd4d27e9bcae36de74f5b0969979b235b","25.3173699003887","No"
"0x263bb8a396dccc4440f9e569f7688ef89a4c57c9","500","No"
"0x2640524a374b826c016dc9a7166f8307b721c4c7","230","No"
"0x264b66092ca5c1f44a59f3b20d9bd0206c965576","2","No"
"0x264b71240dbba531624fb6ea29307dceba768d10","2","No"
"0x265d6c685a658154402681965101367eec1f437d","2","No"
"0x26607f9bf9d62a37b0c78e1d3719fcd1fa32bef9","2","No"
"0x2680a95fc9de215f1034f073185cc1f2a28b4107","309591.884405866","No"
"0x26831c2766abd6481f9af9152b1dd29d2ffc3818","1013.35893635553","No"
"0x26891f86c5deefabe69b02734375bb78cb0c7c5f","2","No"
"0x268f5b5ffd497773ae30421771e8fb350a85d38d","172.969130917163","No"
"0x268fa130a57bbb9cdbfa0f4c34e1cf85adcd17da","2","No"
"0x26a2122670927a1ee937d6e88d2638d963a2bd5e","8.42486837682524","No"
"0x26bd3196961f30822db74ce5577b65fc72b9f5a5","500000","No"
"0x26c7ef8d986409d04c0ed9da26b5022449ea181e","2","No"
"0x26c88665ccccd6c1eff57642b468bbbfdfe1e02b","2","No"
"0x26d436910fd2f3ec51289e913b2dcaf4b451b24d","2","No"
"0x26d75fd9210aa037684ca59b9d265e4b691cd6d7","3599.17579893806","No"
"0x26d83c8c5d884b80a2bde51ada827d2d641e428f","574.352611467786","No"
"0x26de2ffa3bacbe407cf16566481853ec579d2ab2","2","No"
"0x26e650057fa5ddc89c0cb8748e7b51493dd25cb3","141.58758417607","No"
"0x26eeb2711ac35bf1c88b6c0bff75a4dd9e02d636","4251.40540462165","No"
"0x26f501f3e631af087c6db1943ae6215d9faa3cfe","2247.18241985421","No"
"0x26fb8e42c43aa34b10749c0c990aed6fac1ad397","2","No"
"0x270069cebd46bf51a9505f4e9ef8f965b9cefcd8","2","No"
"0x2712d78ae5e82a7457c1ba714c8315529eca64a1","2","No"
"0x27207301f3f58d85dfa2078a076749cc8ffb2185","2","No"
"0x2721bc0a7433754ecd782f1033a36493f4e402c6","2","No"
"0x272fb300717a9f7e0215afe22595af5cbfa58591","40.3321676765404","No"
"0x273d1dc759bb4275dc7ff28caa08dc3fec06a314","2","No"
"0x273f10cd7dd5a1a287ef52e06701e22df26148d5","234.514206740728","No"
"0x27486bfb4ac9250aa14969f7d3ed4925b76c9279","1062.85135115541","No"
"0x274e50c662345089b7136244821374b8274e93b7","2","No"
"0x274f3c32c90517975e29dfc209a23f315c1e5fc7","250634.977201102","No"
"0x27522e4f49a57c189333568876e93947d6fef32c","275.225633723046","No"
"0x2752cd55caf736de9da26e555f602cafecd81282","4859756.72","No"
"0x275738d569b3e1b468ba5ceaa02895f976f7b5cb","17.05367232","No"
"0x275f2320abdcdeb223e98bda599676f7c66a2d74","2","No"
"0x276a50d31c3d0b38dfde3422b8b9406858de4713","2","No"
"0x277392151b3e6d691fbc284f4dbf2ebab7c90efe","400.48356712449","No"
"0x277617be8229dda82c81c15a24278168bc2adbac","2","No"
"0x2778fc63f95405ecab1f0a65a320a9accb33ad21","2","No"
"0x277b2262b7f8da8bbf32dd163bac841286efabce","361.5","No"
"0x2783cfbd3049d17d7938a29899f8dd06fd35b42a","2","No"
"0x27848719786405d44e0fab450236d2c6670fa6ee","17.05367232","No"
"0x27850f176041d68824e400b47b7da0bf439efbf0","250.995663089812","No"
"0x278e68a908b92f3c27f97cb9bde1677cb7a1a094","2","No"
"0x27921176d3e5cd4991804a1fea703cdd50db9442","1413.41515514484","No"
"0x27954749a549cff2f2f4c96fa6e747f99c770343","222.89653669","No"
"0x2796d50fcf8557e3aeca3cb65ba36b1c8bd394c1","133.021007491359","No"
"0x279b0fc05980dc609eceb8fa68630756547c05b5","2","No"
"0x279de7f6b473f24bfe51907b9b59fa264f2c29fd","2","No"
"0x27a1455af21f093b0e923901f7f6e021191cb1fa","2","No"
"0x27a9b715309739a36818c8918a7f9483c3bcd7f7","2","No"
"0x27ac4623d640fcc38de15d96026fb064cda26abe","2","No"
"0x27afbebc51e18a71af5d75d8007b55f5ef72aadb","2","No"
"0x27b86a0a97e65e790faae13e08542210dc2cd1e9","2","No"
"0x27bc579f478574ce4cdc2116eaa0428b0baa6dcd","250","No"
"0x27bce37457f12f9d9f4a150a3ecadff901683eb3","2","No"
"0x27bf169117acc1c58f97036522567c9c89129655","3.643674051E-09","No"
"0x27c9212d48cea4388849664e2288235acf49953a","2","No"
"0x27cc9d1ce96513fd4143c2b9e3e8468d14515e3c","2","No"
"0x27ceec2bc71ba4e45da31aa48f9d25d113db3cd5","2","No"
"0x27d6b42f27bf312603a38f07edf29bcc510ba5a1","5033.58934987941","No"
"0x27d9514976ed8e500da9ffad6911673237e73f85","2","No"
"0x27dafbfff56ed0f12ffebfc88a9846db04c423cf","2","No"
"0x27e3ce6e17ebf7d816957a1e8ac5ef71e3cf05d3","2","No"
"0x27e57e7030e5a0ea1524c49bbc796017c88c8b97","13","No"
"0x27e67215be8e0ec8d602602506fe7003269d8c9c","269.476666666667","No"
"0x27ea84e5007c3f0d2efff5927b9bcda452482bac","2","No"
"0x27f3d51d221774f2fdd159c31c779a0d0683fe3d","2","No"
"0x27f9912a64de8e0bdf53a3399c3f4a9d8b362f3e","35000","No"
"0x27fb8adc099ffd7537624987bf0611836e735224","2","No"
"0x27fc001224f6fe10c51861fdcd71915a80fddeb4","136.437709145358","No"
"0x27fdd8bb9014730aa85780ce09891e9ca5338a83","0.0370722000000183","No"
"0x28021789a19395312dcfd0106c0186c1dcd2ac71","0.0842058822969323","No"
"0x280422d3d738b0e25f60b4a26395850af8e6bcfb","4850","No"
"0x2804238d574130a83aa147d0ac54f75d0d66ab49","19386.7888083686","No"
"0x280d54fee887b570347d329f50ef5ff749909130","2","No"
"0x280ef5d31cfadae7ddb2ea6ca61641ba530dd369","2","No"
"0x281055afc982d96fab65b3a49cac8b878184cb16","2","No"
"0x282869cb72b7d8d79bb295b4cce117c74a9024f5","2","No"
"0x2828debb3edbc05007ad7fb0b5f60969c50377f4","2","No"
"0x282d6a4d3ec94af624368f0f38829fdc4714e97b","2","No"
"0x282f50f8d697446534397c7dbc574bbd7ab9feee","70.8567567436942","No"
"0x2834ee2b1a814a8b6626101a539284fb84060d58","2","No"
"0x283bd14ec4565366b963cea70c4f796d2570fd87","2","No"
"0x284aa4f0c6b207514d202d9c0cb47e845d516aae","2","No"
"0x2858e5aec2d8a90f323b4ef0d2696af4d0baa0dd","2","No"
"0x2862e5fbd84de0344e08836a6ed40c3b351acefc","2","No"
"0x2865de0ecc838174428587f751d590eb5cdec2ce","2","No"
"0x28687f8ae963a33db8fc94c04e231083bd18af4f","17.05367232","No"
"0x28731f7eb772a80c2b11632948f10203002644bc","2","No"
"0x28738cd94236a6f9efcd48fe05cf108e68aaddd8","2","No"
"0x2875499f2c77cfd9b41ce8e5aed8eee4ab24c699","2","No"
"0x28764954407e5a55d8c9614eb5f84d04b24d015a","2","No"
"0x287674e9026aef03114cad6c79d0d317bdc2153a","2","No"
"0x287881c35babba4423150906c0d98902d0101df4","134039.079623234","No"
"0x287ee60878e0679297a1aa99d72ed6f58b5b723d","2","No"
"0x288053917934c8a80d2b15ac653f8954f136229c","2","No"
"0x288a2b4f1b5f1f873e4dd06dc63db97272c6b27a","370.73452698","No"
"0x288b3316cf9ecff7c3ad8739565fc428d84af8cb","2","No"
"0x288e55b2f3af18e051b3d4840c04b24c40867e32","2","No"
"0x288f257960984d893c95a113d03fb75faa12966a","2","No"
"0x2897c55118e4b5a736aee1aa56601a28b79446a3","2","No"
"0x28a3d77db1f06751874ca83d4a13a0f8845976f2","2","No"
"0x28a403fc85ef0ab0e6b5fe31d1ea2c7284669952","142.563223139307","No"
"0x28b0cf7458dc4f010ad9b4e7dc1187d13ad22dcb","579.743970585904","No"
"0x28bfdbc18c77bad122aa4a5fe10f189e4f26cfe6","2","No"
"0x28c0b04d14d17a29f4216625f5003078312fe1f3","7.794129693E-09","No"
"0x28c0c6d6df62854ee1a7fee5f3ca66e3e66585ee","2","No"
"0x28c5469916834fa5a8c0501b550a6fcd9b37f103","2","No"
"0x28c983c01f7c73854723d5937f782ee15b62cc0d","131.161904803327","No"
"0x28cc8df4dd3edcae237be9655675ca83dca661a5","12","No"
"0x28cedeeb140648d485e4becee279ab550626dd7e","2","No"
"0x28d559a936f2986a27392d4c90f665d42eed6e96","15","No"
"0x28d858647ea13cb5c93f14730a334705e0d12301","2","No"
"0x28dd5c8d35a51da814723df13d72cbd971da227f","4917.73605069493","No"
"0x28de9052a0821cca961f59c3e1fc9450395ae13d","52","No"
"0x28e3c883166d3001beac6257c2553ee567cab816","2","No"
"0x28e71ec6767d3c314cc971b0d58b80f13d62d2b1","85.932870616864","No"
"0x28ef3808008c8eaa8ffc8ee6befd5e38b46d3202","2","No"
"0x28f00de603df400f79c946e1ff37c45213524927","13","No"
"0x28f63c317d9d3d2f88c5a9077f14fe8a05fd3587","708.567567436942","No"
"0x28fa2631007c26c4107dcd3ba514bab9015af69c","42.5140540462165","No"
"0x28fc2c0f02e67c495cf10fe0e85057951699c22a","2","No"
"0x28fe68b3cd213396eac67ab14448625a8367447a","9082.581467","No"
"0x28fee1a39467ec0958c6a93ca1dcbd6185c4943d","2","No"
"0x290a64aefc53cf2c154128adad5f499b88d30ca2","2","No"
"0x292230467a16bdbc52774713238ab036ffffc444","2","No"
"0x2922d4464530da706a0219f45fb699a6515992b9","750","No"
"0x2923702bc77dacd3189458296a16a8725491ed22","10210.82142158","No"
"0x2925964a9336728ad59cb86ed08f726fb5cd30e1","300","No"
"0x292b4d052219edb7abd6b31067a5164bd40e0dd8","2","No"
"0x292ba6557e4fe4498109a1485df0164af75316d6","2","No"
"0x293774beb3c0be00b9a1569b68a001a7d2c80312","2","No"
"0x294e7b4ce715936735eaf16121deb1d32f0ea6e0","2","No"
"0x2951ec4da031a4c4a42b36a566362c868be1b410","2","No"
"0x29723ca5d774ab00e1e7cb2bcc1baa91a6f47662","2","No"
"0x2977bf232a4c06ad084248a57b0b0b79d6480fb8","2","No"
"0x297a7a192f065ca9b4a0088d830f9fff8d9ae4a9","2","No"
"0x29862573a28fb0bf6f0f85ddd104764468cd3c63","0.138061960115181","No"
"0x2987d3b37b77b32a756ef61511bbe58629e4eba6","2834.27026974777","No"
"0x299a0faf372a6b685a4e8339722f4a5fdc518724","337.076294218207","No"
"0x299ab082fc5c1ee9dacdcd6856a5e0de144117d4","2","No"
