"HolderAddress","Balance","PendingBalanceUpdate"
"0xdf22d24c1310097722f6b554cf6f493ac370a3d0","222","No"
"0xdfc115811825605dbe8cdba9068067591e2d9daa","8428.75165022427","No"
"0xe032b8759f2603e90f1ef73796a0bfdf10c9236a","2666.66","No"
"0xe08c709ba513c892dc1628b8c1c99a32e0ab58f0","2666.66","No"
"0xe191815aca9fec6aff36300534a9c467f48df124","1868.8249014446","No"
"0xe250ddb54f2d7ffee69f79773b7216b7e2787d96","2779","No"
"0xe27f06199ada03eb6707c31c7b04ae209746f63d","6350.759187076","No"
"0xe35b20f437395632ccfa02e36134e87579abb90e","2222","No"
"0xe3b8abd9dac68ef06c2680115aa16576db5dc0da","5002","No"
"0xe42f651bfb19c528f4d0be314ce52427684c9b44","3333.33","No"
"0xe443624ffacd5d26acd38488cee8a395443e44f3","2666.66","No"
"0xe4c80ad5e3de3ae4faa67dde7d1a148d32c28a13","4113","No"
"0xe54d197b45e539c57a4095877c733ffc0dcc7b5a","4976.16110058593","No"
"0xe55c9840eb6ba1c75160ed611e3c72bc438dca54","2666.66","No"
"0xe684d3eea90bd01e7fc3283f027b4160c5011083","9.024099855841E-06","No"
"0xe6bf6a74c6d48645e2a305e0ce79a87993861d79","5001","No"
"0xe6e92b68586e89ee4c9aabdb5265a3d8f8c98035","1333.33","No"
"0xe7040b2d6a11cb099d44492a527530cc2bc304fa","2666.66","No"
"0xe881a382860d7615ec032c7f5bf216d3cb932062","116.062557022931","No"
"0xe903fe4531e9dc5f7c5f2b3f5cd72c1c351a14d7","1390","No"
"0xea20052a0036c9e096b4fc4034c837bfdf50df60","2779","No"
"0xeaa09073eb9ab4bbc05f2d0a4b72873dc07c1c21","74133.6262199779","No"
"0xeaae156409cde9750612721bef201aa265c6b416","5648.90016834623","No"
"0xeae020457249d82488dceb45eb8e76258c6b4d61","11250000","No"
"0xeaf0b197032836791c532eafd9faf7811bf11c26","7.3333788471124E-05","No"
"0xeb2f8e4d0c92f3352c704fa647ff7b17630c454c","8.41692524422941","No"
"0xeb55f0bdcdbfb1eecf13a4a867410b9830ab1e34","2666.66","No"
"0xeb7e58ffd84e82ed5171c29927e7babcb36579c5","3600","No"
"0xeb8b171c60c7438ad75496435787a13345e21d94","3224","No"
"0xebb8be69ac9e0fc0c9e3c6841d0dc0d1a5927c18","2666.66","No"
"0xebc9b73e6cef821277d87be2937504ff94169d9f","0.54527","No"
"0xebe7b3d7b43fecdd6aee650a4a51bbd64fd9c35a","69.4101227164692","No"
"0xec791c770887516665710aff323479a35c0caa3f","3333.33","No"
"0xed2797337f4214ed1c527ddebe8349aa5b132744","7636.82665682834","No"
"0xed519affc70e73af9ec7bfb169cfb17e1e4ff0e9","200","No"
"0xed5edc56b8c0587fe0f9485de7f0ebf8568c5969","7042.53636406245","No"
"0xedb1863188ed3c3439d31becdfa9d46eea3df168","2640","No"
"0xee123dff1153c31a7aac52051bed3f0f1a29a81e","1.9513663490785E-05","No"
"0xeeace7f5c80f374d60ff08715a753ca969c10789","154.396577890823","No"
"0xef178586df4b8524ef9c57f3ee7f0e5cc9fbc87d","1390","No"
"0xef5819142f25f642075cc16e6f390a90d8a8f2ce","3333.33","No"
"0xef8c31c5221a6f374b5be61462644c845ef8a397","2666.66","No"
"0xefbd47e355be7ccb5ade1d221b0db90ef0dbbeb0","3372.00021859441","No"
"0xefc963e6b8423faa918ee52f1f9ab4712293f800","3.6469034806203E-05","No"
"0xefd1c395d9bd6bece1fb747c802423504c12e83a","1269.03411517016","No"
"0xf05934bdc3adfe2c990a52f994bd1f10dfa3be2e","2779","No"
"0xf05e8c21185e0be148a8f864ba035e50a9bd6f20","1982.42233369859","No"
"0xf08a0042b31990e3abbdc943ff438296bb02b1eb","8058.03553415413","No"
"0xf09ac3760b7dcee91d460ff6f455074208a794b3","3846","No"
"0xf0ea58b65c82c48ce69f0abd68d178e7764c4ba2","2666.66","No"
"0xf0ee4cc40acb5469724259f44d93705e5a078cc9","19121.8915562393","No"
"0xf12ed91daca792721eb7d5b0e674c38d079d7834","4558","No"
"0xf141fd26e44c3563df0d226b62fbec6524ca03e5","13096.933905913","No"
"0xf1cdd18b006e63cdde0aa1d0ca84fddedc3a49e2","28665.010424818","No"
"0xf1ecf0b11cb28e89a64014157227a8bacc1d8bc0","2666.66","No"
"0xf26fe0b1e973bb24dea917766669aee534b09f36","4335.28682449314","No"
"0xf2718cd48624eec9dcc7ef2361fc7689b0bc5684","3402","No"
"0xf2a3d2f170652eb6382c3787bb2d01260e0dbbd1","19484.0757007388","No"
"0xf32ccd6074d24d70be5b76c8dea02835179d0bfd","4192.420909","No"
"0xf32f69b81661f66c463ee6330b815744dcbf5656","2779","No"
"0xf3370f962ad1ed4f7681ff4cd140405d5043ec4b","36810.1849916451","No"
"0xf38df4e0c9029abd0644b9f01c0a5797656d3e7e","6.2139377592045E-05","No"
"0xf3b1b489656b04f815c98224a051db96cb523aa2","2666.66","No"
"0xf401da5850c1c4a13fe9243ecb48cededfabeede","2779","No"
"0xf411e8528032ce129c475a5b481542afbdf64f53","3123.360909","No"
"0xf52dcab0fb496499c9eba11cd364383007483216","2779","No"
"0xf54064a3f2b4fef9fd0c39153f627fbd83c7a570","2783.12619362373","No"
"0xf572a8f035bd85fbdd57586527b1d8dbd6694440","4056.66","No"
"0xf5b2dc37603f0890ef21bcb1d710e3eb1633d17d","3667.81167988703","No"
"0xf5c0f439e0c2110d714d5f8ade780d178a7fddc7","223.156958258853","No"
"0xf66005e3fd85d4e7e6293b96fcf9eadd32c56cd2","6750000","No"
"0xf72305783f0f0ab7be43b19076711312626f39ce","3333.33","No"
"0xf76001a5135cb65e6a8cdad4cc5bbf93339269a8","2049.42709642562","No"
"0xf7d2c9a3ef4f5a62a2bc0a073bc506ff98d7b892","3402","No"
"0xf893e5d5e57a08ea9aab2e2c6a351aa21e82d8b7","3838.60059403619","No"
"0xf8c219124e424a3959221bfa8eb589cb7dc6a06d","0.671915029374907","No"
"0xf98349e89db6170143bd262f80f628d166d073bc","0.0820771806345404","No"
"0xf99712286cff13520a9af0d49b96edaa09f5240f","107.873284933826","No"
"0xfa3c80975d633d38c383d47f4b6853ba28e2e091","3250.66","No"
"0xfa55508b1c998c5909ac8953a3f0f79a316987d6","2779","No"
"0xfa6452a87e078b3583c4a73c0c5e54ec9c97e30a","2222","No"
"0xfa9b79973840f8014b28c6ab43c987da916e4319","2779","No"
"0xfaaf6324666971cab93023654405188258ea898c","3209.98874579689","No"
"0xfb192b58226ef37919ed7629ca6b6e86137cade9","2384.2665806981","No"
"0xfb841c31efbd1bff1945870b4fac6926a881c908","10000.855833169","No"
"0xfcd0c5d0a357eaa4ec5069ec090002c75a649bc2","16159.0909","No"
"0xfd41202e646ae53549362a92f8ce260e5c2d4e47","938","No"
"0xfe0aa485b21f22247c385a82485ccbf1c4bbbc91","100020.500371153","No"
"0xfe51eb0d8e7c1e81cdc03655e61e7e0c17204190","2868","No"
"0xfe54d971803073f923c65cae2b1179301893eeb7","2666.66","No"
"0xfef9adada85f887ed7029ffbeb4b522d257a9661","28368.6293352331","No"
"0xff3a9ce48d930081026287d9a9998dd6452693e5","224.544297905147","No"
"0xff3c0aff23fa53ddb807674bf3910001a054c0aa","3391.57745325891","No"
"0xff3e828f2952169f4f16bb4fd41ddcda7a389bae","2666.66","No"
"0xff8f6f4accc8fe7db1940f9799e4e7ca4f476616","4056.66","No"
"0xffc8bc93e6ba35a0c01b3985db6fa7203021da7c","11419.9636588147","No"
